,pe,pb,ps,pcf,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2008-09-11,90.14,4.34,0.8,357.94,4.81,2.07,6.6,3.02,3.06,2.92,3.09,3.06,1419300.0,4250587.0
2008-09-12,89.02,4.28,0.79,353.49,4.81,2.1,6.51,3.04,3.02,3.02,3.1,3.06,1046694.0,3201694.0
2008-09-16,83.97,4.04,0.74,333.43,4.81,2.23,6.14,3.01,2.85,2.84,3.02,3.02,1258051.0,3695970.0
2008-09-17,79.48,3.82,0.7,315.61,4.81,2.35,5.82,2.87,2.69,2.66,2.93,2.85,1699484.0,4665069.0
2008-09-18,77.61,3.73,0.69,308.19,4.81,2.41,5.68,2.7,2.63,2.49,2.7,2.69,1619860.0,4190595.0
2008-09-19,85.47,4.11,0.76,339.38,4.81,2.19,6.25,2.85,2.9,2.79,2.9,2.63,2261819.0,6476776.0
2008-09-22,87.34,4.2,0.77,346.8,4.81,2.14,6.39,3.01,2.96,2.9,3.15,2.9,4377379.0,13261543.0
2008-09-23,78.73,3.79,0.7,312.64,4.81,2.38,5.76,2.92,2.67,2.66,2.92,2.96,2146671.0,5917432.0
2008-09-24,81.17,3.9,0.72,322.3,4.8,2.3,5.94,2.6,2.75,2.54,2.76,2.67,1271539.0,3398482.0
2008-09-25,83.22,4.0,0.74,330.46,4.81,2.25,6.09,2.73,2.82,2.71,2.83,2.75,2279376.0,6364054.0
2008-09-26,80.42,3.87,0.71,319.32,4.81,2.33,5.88,2.81,2.73,2.69,2.84,2.82,1290207.0,3547935.0
2008-10-06,88.46,4.19,0.78,351.26,4.74,2.11,6.47,2.85,3.0,2.82,3.0,2.73,10159469.0,30388433.0
2008-10-07,97.25,4.61,0.86,386.16,4.74,1.92,7.12,2.98,3.3,2.92,3.3,3.0,19215010.0,61214018.0
2008-10-08,98.0,4.64,0.87,389.13,4.73,1.91,7.17,3.3,3.32,3.21,3.61,3.3,20901246.0,71151681.0
2008-10-09,107.72,5.11,0.95,427.75,4.74,1.74,7.88,3.28,3.65,3.22,3.65,3.32,19095801.0,66537541.0
2008-10-10,100.62,4.77,0.89,399.53,4.74,1.86,7.36,3.55,3.41,3.4,3.84,3.65,26519997.0,96176616.0
2008-10-13,110.72,5.25,0.98,439.63,4.74,1.69,8.1,3.36,3.75,3.32,3.75,3.41,18524407.0,65706078.0
2008-10-14,121.75,5.77,1.08,483.44,4.74,1.54,8.91,3.93,4.13,3.75,4.13,3.75,26326912.0,104490487.0
2008-10-15,128.29,6.08,1.14,509.43,4.74,1.46,9.39,3.99,4.35,3.85,4.54,4.13,24537340.0,102961521.0
2008-10-16,107.2,5.73,1.01,-99.11,5.35,1.55,8.84,4.06,4.1,3.95,4.57,4.35,24236933.0,103557953.0
2008-10-17,106.7,5.7,1.01,-98.65,5.34,1.55,8.8,4.03,4.08,3.91,4.31,4.1,18477651.0,75567171.0
2008-10-20,108.53,5.8,1.02,-100.34,5.34,1.53,8.95,3.99,4.15,3.95,4.17,4.08,16409842.0,66714584.0
2008-10-21,119.31,6.37,1.13,-110.31,5.34,1.39,9.84,4.09,4.56,4.05,4.56,4.15,28816130.0,126383097.0
2008-10-22,119.31,6.37,1.13,-110.31,5.34,1.39,9.84,4.46,4.56,4.29,4.95,4.56,32331005.0,147743442.0
2008-10-23,114.5,6.12,1.08,-105.86,5.34,1.45,9.44,4.37,4.37,4.25,4.52,4.56,15752991.0,69048328.0
2008-10-24,116.0,6.2,1.1,-107.24,5.34,1.43,9.56,4.38,4.43,4.29,4.69,4.37,16123805.0,72507048.0
2008-10-27,104.38,5.57,0.99,-96.5,5.34,1.59,8.61,4.25,3.99,3.99,4.31,4.43,11034030.0,44707792.0
2008-10-28,114.0,6.09,1.08,-105.4,5.34,1.46,9.4,3.81,4.36,3.78,4.39,3.99,21900140.0,90108360.0
2008-10-29,102.55,5.48,0.97,-94.81,5.34,1.62,8.46,4.24,3.92,3.92,4.28,4.36,19313220.0,78706520.0
2008-10-30,103.55,5.53,0.98,-95.74,5.34,1.6,8.54,3.92,3.96,3.72,4.1,3.92,16244885.0,63083660.0
2008-10-31,100.73,5.38,0.95,-93.13,5.34,1.65,8.31,3.86,3.85,3.79,4.07,3.96,13558554.0,53576000.0
2008-11-03,107.53,5.74,1.02,-99.42,5.34,1.54,8.87,3.82,4.11,3.76,4.12,3.85,19758686.0,79367672.0
2008-11-04,104.05,5.56,0.98,-96.2,5.34,1.59,8.58,4.03,3.98,3.85,4.07,4.11,12535639.0,49811628.0
2008-11-05,108.03,5.77,1.02,-99.88,5.34,1.54,8.91,3.99,4.13,3.98,4.34,3.98,20850913.0,87559880.0
2008-11-06,109.36,5.84,1.03,-101.11,5.34,1.52,9.02,3.99,4.18,3.9,4.28,4.13,17293461.0,70870656.0
2008-11-07,109.52,5.85,1.03,-101.26,5.34,1.52,9.03,4.06,4.18,4.02,4.26,4.18,13422960.0,56090644.0
2008-11-10,118.15,6.31,1.12,-109.24,5.34,1.4,9.74,4.23,4.51,4.18,4.6,4.18,20069178.0,88601800.0
2008-11-11,115.66,6.18,1.09,-106.94,5.34,1.43,9.54,4.49,4.42,4.31,4.66,4.51,19999500.0,89636520.0
2008-11-12,116.33,6.21,1.1,-107.55,5.34,1.43,9.59,4.38,4.44,4.31,4.56,4.42,12340545.0,54462412.0
2008-11-13,118.65,6.34,1.12,-109.7,5.34,1.4,9.78,4.36,4.53,4.25,4.6,4.44,19794400.0,88401736.0
2008-11-14,128.28,6.85,1.21,-118.6,5.34,1.29,10.58,4.53,4.9,4.42,4.95,4.53,25915343.0,120853000.0
2008-11-17,132.26,7.06,1.25,-122.28,5.34,1.25,10.91,4.79,5.05,4.72,5.2,4.9,23011583.0,114693056.0
2008-11-18,118.98,6.35,1.12,-110.0,5.34,1.39,9.81,4.97,4.55,4.55,5.06,5.05,15659556.0,73971920.0
2008-11-19,126.12,6.74,1.19,-116.6,5.34,1.32,10.4,4.44,4.82,4.34,4.84,4.55,15070909.0,69386272.0
2008-11-20,121.47,6.49,1.15,-112.31,5.34,1.37,10.02,4.63,4.64,4.56,4.87,4.82,12793096.0,60112804.0
2008-11-21,123.96,6.62,1.17,-114.61,5.34,1.34,10.22,4.56,4.74,4.31,4.77,4.64,14246633.0,65243856.0
2008-11-24,129.6,6.92,1.22,-119.82,5.34,1.28,10.69,4.7,4.95,4.63,5.17,4.74,21340244.0,104918360.0
2008-11-25,125.29,6.69,1.18,-115.83,5.34,1.32,10.33,4.94,4.79,4.57,5.04,4.95,12479540.0,60440008.0
2008-11-26,126.62,6.76,1.2,-117.06,5.34,1.31,10.44,4.79,4.84,4.57,4.86,4.79,8683984.0,41137532.0
2008-11-27,127.94,6.83,1.21,-118.29,5.34,1.3,10.55,5.32,4.89,4.87,5.32,4.84,16608995.0,84197528.0
2008-11-28,129.27,6.9,1.22,-119.52,5.34,1.28,10.66,4.81,4.94,4.73,5.12,4.89,12942677.0,64690896.0
2008-12-01,135.08,7.21,1.28,-124.89,5.34,1.23,11.14,4.95,5.16,4.89,5.43,4.94,24105379.0,125943960.0
2008-12-02,137.4,7.34,1.3,-127.03,5.34,1.21,11.33,5.06,5.25,4.94,5.25,5.16,15574828.0,79453784.0
2008-12-03,139.23,7.44,1.31,-128.72,5.34,1.19,11.48,5.33,5.32,5.21,5.36,5.25,18942475.0,100257384.0
2008-12-04,137.57,7.35,1.3,-127.19,5.34,1.21,11.34,5.33,5.26,5.21,5.58,5.32,19570865.0,105163664.0
2008-12-05,135.58,7.24,1.28,-125.35,5.34,1.22,11.18,5.2,5.18,5.05,5.29,5.26,11814175.0,61060492.0
2008-12-08,138.23,7.38,1.3,-127.8,5.34,1.2,11.4,5.21,5.28,5.18,5.33,5.18,13044834.0,68572520.0
2008-12-09,142.22,7.6,1.34,-131.48,5.34,1.17,11.73,5.28,5.43,4.98,5.52,5.28,20411076.0,108306856.0
2008-12-10,140.39,7.5,1.33,-129.8,5.34,1.18,11.58,5.31,5.36,5.19,5.59,5.43,14681481.0,79139464.0
2008-12-11,132.59,7.08,1.25,-122.58,5.34,1.25,10.93,5.33,5.07,5.07,5.36,5.36,9889983.0,51478564.0
2008-12-12,120.31,6.43,1.14,-111.23,5.34,1.38,9.92,5.01,4.6,4.56,5.07,5.07,8651303.0,41596488.0
2008-12-15,122.8,6.56,1.16,-113.53,5.34,1.35,10.13,4.68,4.69,4.55,4.77,4.6,7405536.0,34449780.0
2008-12-16,125.79,6.72,1.19,-116.29,5.34,1.32,10.37,4.64,4.81,4.61,4.82,4.69,7197134.0,34202976.0
2008-12-17,126.45,6.75,1.19,-116.91,5.34,1.31,10.43,4.77,4.83,4.75,4.96,4.81,7730484.0,37593048.0
2008-12-18,126.12,6.74,1.19,-116.6,5.34,1.32,10.4,4.77,4.82,4.69,4.86,4.83,5932209.0,28328560.0
2008-12-19,125.95,6.73,1.19,-116.45,5.34,1.32,10.39,4.84,4.81,4.78,4.91,4.82,6748009.0,32676636.0
2008-12-22,127.61,6.82,1.2,-117.98,5.34,1.3,10.52,4.81,4.88,4.69,4.93,4.81,8576312.0,41537432.0
2008-12-23,115.33,6.16,1.09,-106.63,5.34,1.44,9.51,4.88,4.41,4.39,4.89,4.88,8444247.0,38861184.0
2008-12-24,109.52,5.85,1.03,-101.26,5.34,1.52,9.03,4.36,4.18,4.08,4.36,4.41,6583261.0,27654916.0
2008-12-25,108.36,5.79,1.02,-100.18,5.34,1.53,8.93,4.18,4.14,4.06,4.24,4.18,4544317.0,18915922.0
2008-12-26,107.03,5.72,1.01,-98.96,5.34,1.55,8.83,4.15,4.09,4.09,4.23,4.14,3861817.0,16049225.0
2008-12-29,105.54,5.64,1.0,-97.58,5.34,1.57,8.7,4.11,4.03,3.82,4.15,4.09,4085471.0,16262020.0
2008-12-30,113.34,6.05,1.07,-104.79,5.34,1.46,9.35,4.03,4.33,4.03,4.37,4.03,12799321.0,54444172.0
2008-12-31,109.19,5.76,1.03,-100.95,5.28,1.52,9.0,4.22,4.17,4.17,4.34,4.33,6117578.0,25985692.0
2009-01-05,113.17,5.97,1.07,-104.63,5.28,1.47,9.33,4.13,4.32,4.13,4.36,4.17,6357046.0,27387480.0
2009-01-06,117.82,6.22,1.11,-108.93,5.28,1.41,9.71,4.31,4.5,4.25,4.57,4.32,9005512.0,40045960.0
2009-01-07,117.49,6.2,1.11,-108.62,5.28,1.41,9.69,4.48,4.49,4.39,4.62,4.5,7891297.0,35665748.0
2009-01-08,113.34,5.98,1.07,-104.79,5.28,1.46,9.35,4.38,4.33,4.31,4.54,4.49,6115938.0,27001098.0
2009-01-09,120.81,6.37,1.14,-111.69,5.27,1.37,9.96,4.34,4.62,4.32,4.73,4.33,10123506.0,45963256.0
2009-01-12,122.97,6.49,1.16,-113.69,5.28,1.35,10.14,4.52,4.7,4.52,4.98,4.62,13562296.0,65045704.0
2009-01-13,122.63,6.47,1.16,-113.38,5.28,1.35,10.11,4.64,4.69,4.57,4.81,4.7,8717137.0,40945220.0
2009-01-14,129.44,6.83,1.22,-119.67,5.28,1.28,10.67,4.63,4.95,4.59,5.01,4.69,16089285.0,78237392.0
2009-01-15,133.42,7.04,1.26,-123.35,5.28,1.24,11.0,4.92,5.1,4.85,5.2,4.95,18255079.0,92644416.0
2009-01-16,131.76,6.95,1.24,-121.82,5.27,1.26,10.86,5.14,5.03,5.0,5.15,5.1,12762814.0,64618172.0
2009-01-19,138.56,7.31,1.31,-128.11,5.28,1.2,11.43,5.1,5.29,4.84,5.38,5.03,20799061.0,106463792.0
2009-01-20,139.06,7.34,1.31,-128.57,5.28,1.19,11.47,5.26,5.31,5.17,5.39,5.29,13929776.0,73704440.0
2009-01-21,134.25,7.08,1.27,-124.12,5.27,1.24,11.07,5.25,5.13,5.08,5.33,5.31,9993794.0,51914552.0
2009-01-22,139.89,7.38,1.32,-129.33,5.28,1.19,11.53,5.14,5.34,5.08,5.39,5.13,14655976.0,77713640.0
2009-01-23,139.56,7.36,1.32,-129.03,5.27,1.19,11.51,5.38,5.33,5.21,5.5,5.34,13309031.0,70793072.0
2009-02-02,139.56,7.36,1.32,-129.03,5.27,1.19,11.51,5.58,5.33,5.29,5.58,5.33,12746531.0,67836032.0
2009-02-03,141.05,7.44,1.33,-130.41,5.27,1.18,11.63,5.27,5.39,5.21,5.42,5.33,12911945.0,68598864.0
2009-02-04,140.06,7.39,1.32,-129.49,5.28,1.18,11.55,5.38,5.35,5.27,5.38,5.39,11099589.0,59111272.0
2009-02-05,141.05,7.44,1.33,-130.41,5.27,1.18,11.63,5.33,5.39,5.27,5.6,5.35,17576730.0,95883320.0
2009-02-06,146.86,7.75,1.39,-135.78,5.28,1.13,12.11,5.38,5.61,5.36,5.77,5.39,18454486.0,103521344.0
2009-02-09,155.66,8.21,1.47,-143.91,5.27,1.07,12.83,5.69,5.95,5.52,6.06,5.61,20535717.0,118705696.0
2009-02-10,167.11,8.82,1.58,-154.5,5.28,0.99,13.78,5.84,6.38,5.77,6.47,5.95,21194081.0,130323336.0
2009-02-11,162.13,8.55,1.53,-149.89,5.27,1.02,13.37,6.21,6.19,6.15,6.7,6.38,20974745.0,134021552.0
2009-02-12,161.3,8.51,1.52,-149.13,5.28,1.03,13.3,6.2,6.16,5.85,6.3,6.19,11860007.0,72288408.0
2009-02-13,165.45,8.73,1.56,-152.96,5.28,1.0,13.64,6.16,6.32,6.02,6.37,6.16,14591655.0,90527280.0
2009-02-16,164.12,8.66,1.55,-151.73,5.28,1.01,13.53,6.31,6.27,6.16,6.37,6.32,12403363.0,77839720.0
2009-02-17,154.33,8.14,1.46,-142.68,5.27,1.07,12.73,6.22,5.9,5.82,6.22,6.27,10410623.0,62901856.0
2009-02-18,153.0,8.07,1.44,-141.46,5.27,1.08,12.62,5.83,5.85,5.71,6.12,5.9,9637621.0,57851908.0
2009-02-19,154.83,8.17,1.46,-143.14,5.28,1.07,12.77,5.91,5.92,5.83,6.08,5.85,6357031.0,37887536.0
2009-02-20,158.98,8.39,1.5,-146.98,5.28,1.04,13.11,6.02,6.07,5.84,6.09,5.92,7051382.0,42272268.0
2009-02-23,166.11,8.76,1.57,-153.58,5.27,1.0,13.7,5.96,6.35,5.92,6.45,6.07,13487183.0,84552032.0
2009-02-24,155.66,8.21,1.47,-143.91,5.27,1.07,12.83,6.23,5.95,5.9,6.45,6.35,10770987.0,66637240.0
2009-02-25,149.35,7.88,1.41,-138.08,5.28,1.11,12.31,5.99,5.71,5.58,6.07,5.95,10413799.0,59916532.0
2009-02-26,134.75,7.11,1.27,-124.58,5.28,1.23,11.11,5.71,5.15,5.14,5.82,5.71,9690924.0,52872920.0
2009-02-27,124.46,6.57,1.17,-115.07,5.28,1.33,10.26,5.07,4.76,4.7,5.15,5.15,7885065.0,38388332.0
2009-03-02,131.76,6.95,1.24,-121.82,5.27,1.26,10.86,4.74,5.03,4.65,5.07,4.76,7563734.0,37539884.0
2009-03-03,133.25,7.03,1.26,-123.2,5.28,1.25,10.99,4.95,5.09,4.85,5.17,5.03,7429943.0,37479464.0
2009-03-04,142.38,7.51,1.34,-131.64,5.27,1.17,11.74,5.08,5.44,5.08,5.44,5.09,9958564.0,53182872.0
2009-03-05,142.71,7.53,1.35,-131.94,5.28,1.16,11.77,5.5,5.45,5.3,5.7,5.44,9910390.0,54605416.0
2009-03-06,138.9,7.33,1.31,-128.41,5.28,1.2,11.45,5.31,5.31,5.22,5.4,5.45,6370770.0,33835608.0
2009-03-09,128.44,6.78,1.21,-118.75,5.28,1.29,10.59,5.37,4.91,4.89,5.42,5.31,6403003.0,32757582.0
2009-03-10,138.23,7.29,1.3,-127.8,5.27,1.2,11.4,4.83,5.28,4.83,5.33,4.91,7311958.0,37276648.0
2009-03-11,135.08,7.13,1.28,-124.89,5.28,1.23,11.14,5.33,5.16,5.1,5.4,5.28,6945689.0,36622796.0
2009-03-12,135.91,7.17,1.28,-125.65,5.28,1.22,11.21,5.14,5.19,4.95,5.22,5.16,4639527.0,23646392.0
2009-03-13,140.89,7.43,1.33,-130.26,5.27,1.18,11.62,5.26,5.38,5.21,5.57,5.19,12817162.0,69517560.0
2009-03-16,142.05,7.5,1.34,-131.33,5.28,1.17,11.71,5.3,5.43,5.23,5.48,5.38,7202228.0,38645372.0
2009-03-17,149.68,7.9,1.41,-138.39,5.28,1.11,12.34,5.44,5.72,5.4,5.8,5.43,11042760.0,61556416.0
2009-03-18,148.52,7.84,1.4,-137.31,5.28,1.12,12.25,5.73,5.67,5.64,5.82,5.72,10493610.0,59971104.0
2009-03-19,153.17,8.08,1.45,-141.61,5.28,1.08,12.63,5.67,5.85,5.64,5.91,5.67,12030361.0,69792360.0
2009-03-20,158.31,8.35,1.49,-146.36,5.27,1.05,13.05,5.86,6.05,5.71,6.19,5.85,14180759.0,83767736.0
2009-03-23,158.48,8.36,1.5,-146.52,5.28,1.05,13.07,5.98,6.06,5.9,6.2,6.05,14735467.0,90152672.0
2009-03-24,160.47,8.47,1.51,-148.36,5.28,1.03,13.23,6.05,6.13,5.99,6.27,6.06,14360392.0,88143800.0
2009-03-25,149.35,7.88,1.41,-138.08,5.28,1.11,12.31,6.08,5.71,5.69,6.09,6.13,12257919.0,72564360.0
2009-03-26,155.99,8.23,1.47,-144.22,5.28,1.06,12.86,5.71,5.96,5.55,5.96,5.71,12571254.0,72580712.0
2009-03-27,161.47,8.52,1.52,-149.28,5.28,1.03,13.31,5.97,6.17,5.97,6.44,5.96,19790812.0,123259888.0
2009-03-30,159.31,8.41,1.5,-147.29,5.28,1.04,13.14,6.23,6.09,6.04,6.31,6.17,10208209.0,62844768.0
2009-03-31,175.24,10.05,1.65,-162.01,5.73,0.95,14.45,5.83,6.7,5.8,6.7,6.09,20502457.0,128106320.0
2009-04-01,173.25,9.94,1.64,-160.17,5.74,0.96,14.28,6.7,6.62,6.47,6.89,6.7,23643575.0,157434976.0
2009-04-02,169.76,9.74,1.6,-156.95,5.74,0.98,14.0,6.56,6.49,6.47,6.71,6.62,14747275.0,96932792.0
2009-04-03,164.29,9.42,1.55,-151.89,5.73,1.01,13.55,6.51,6.28,6.25,6.56,6.49,12529625.0,79616160.0
2009-04-07,172.25,9.88,1.63,-159.25,5.74,0.96,14.2,6.23,6.58,6.19,6.66,6.28,14438407.0,93772032.0
2009-04-08,855.69,9.26,1.72,157.42,1.08,1.03,13.31,6.47,6.17,6.16,6.57,6.58,13223881.0,84033472.0
2009-04-09,865.36,9.37,1.74,159.2,1.08,1.02,13.46,6.16,6.24,6.06,6.33,6.17,7321888.0,45419744.0
2009-04-10,899.66,9.74,1.81,165.51,1.08,0.98,14.0,6.32,6.49,6.28,6.7,6.24,16176241.0,105270824.0
2009-04-13,904.06,9.79,1.81,166.32,1.08,0.97,14.07,6.55,6.52,6.4,6.66,6.49,14275142.0,93244880.0
2009-04-14,927.8,10.04,1.86,170.69,1.08,0.95,14.44,6.52,6.69,6.33,6.69,6.52,17619928.0,115082352.0
2009-04-15,906.7,9.81,1.82,166.8,1.08,0.97,14.11,6.62,6.54,6.44,6.7,6.69,11824053.0,77562328.0
2009-04-16,888.23,9.61,1.78,163.41,1.08,0.99,13.82,6.54,6.4,6.35,6.59,6.54,8869648.0,57151912.0
2009-04-17,878.55,9.51,1.76,161.63,1.08,1.0,13.67,6.35,6.33,6.18,6.47,6.4,9151972.0,57966548.0
2009-04-20,889.11,9.62,1.78,163.57,1.08,0.99,13.83,6.28,6.41,6.28,6.44,6.33,6638357.0,42414788.0
2009-04-21,879.43,9.52,1.77,161.79,1.08,1.0,13.68,6.3,6.34,6.25,6.5,6.41,6880455.0,43694016.0
2009-04-22,822.27,8.9,1.65,151.27,1.08,1.07,12.79,6.34,5.93,5.89,6.45,6.34,8228734.0,51168956.0
2009-04-23,824.91,8.93,1.66,151.76,1.08,1.07,12.83,5.9,5.95,5.78,6.01,5.93,5200365.0,30756488.0
2009-04-24,812.6,8.8,1.63,149.49,1.08,1.08,12.64,5.97,5.86,5.85,6.02,5.95,5176195.0,30772310.0
2009-04-27,799.4,8.65,1.6,147.06,1.08,1.1,12.44,5.8,5.76,5.58,5.86,5.86,5571457.0,31944626.0
2009-04-28,-162.42,8.74,1.69,-111.05,-5.38,1.09,12.56,5.74,5.82,5.63,5.85,5.76,6790733.0,39205208.0
2009-04-29,-170.21,9.16,1.77,-116.37,-5.38,1.04,13.16,5.92,6.1,5.92,6.14,5.82,11695688.0,70921016.0
2009-04-30,-173.75,9.35,1.81,-118.79,-5.38,1.02,13.44,6.02,6.23,5.93,6.32,6.1,13151572.0,81228944.0
2009-05-04,-174.99,9.41,1.82,-119.63,-5.38,1.01,13.53,6.12,6.27,6.12,6.33,6.23,10779735.0,67148704.0
2009-05-05,-177.46,9.55,1.85,-121.33,-5.38,1.0,13.72,6.34,6.36,6.33,6.53,6.27,12624828.0,81056528.0
2009-05-06,-182.6,9.82,1.9,-124.84,-5.38,0.97,14.12,6.4,6.54,6.29,6.6,6.36,15377686.0,99120952.0
2009-05-07,-176.93,9.52,1.84,-120.97,-5.38,1.0,13.68,6.57,6.34,6.25,6.59,6.54,11814080.0,75407944.0
2009-05-08,-177.64,9.56,1.85,-121.45,-5.38,1.0,13.74,6.32,6.37,6.15,6.45,6.34,8582789.0,54149572.0
2009-05-11,-176.4,9.49,1.83,-120.6,-5.38,1.0,13.64,6.37,6.32,6.31,6.48,6.37,13026761.0,83522192.0
2009-05-12,-179.41,9.65,1.87,-122.66,-5.38,0.99,13.87,6.28,6.43,6.04,6.43,6.32,10064660.0,62721092.0
2009-05-13,-179.94,9.68,1.87,-123.02,-5.38,0.98,13.92,6.51,6.45,6.44,6.69,6.43,20568571.0,134783728.0
2009-05-14,-174.99,9.41,1.82,-119.63,-5.38,1.01,13.53,6.35,6.27,6.22,6.37,6.45,8918046.0,55926616.0
2009-05-15,-174.99,9.41,1.82,-119.63,-5.38,1.01,13.53,6.27,6.27,6.27,6.27,6.27,0.0,0.0
2009-05-18,-173.93,9.36,1.81,-118.91,-5.38,1.02,13.45,6.16,6.23,6.09,6.28,6.27,4627509.0,28594282.0
2009-05-19,-173.04,9.31,1.8,-118.3,-5.38,1.02,13.38,6.25,6.2,6.16,6.3,6.23,5666192.0,35230432.0
2009-05-20,-175.16,9.42,1.82,-119.76,-5.38,1.01,13.55,6.17,6.28,6.16,6.41,6.2,8589081.0,54007632.0
2009-05-21,-169.15,9.1,1.76,-115.64,-5.38,1.05,13.08,6.25,6.06,6.02,6.3,6.28,6108191.0,37379772.0
2009-05-22,-179.41,9.65,1.87,-122.66,-5.38,0.99,13.87,6.14,6.43,6.12,6.53,6.06,19067929.0,122308056.0
2009-05-25,-188.96,10.17,1.97,-129.19,-5.38,0.94,14.61,6.23,6.77,6.18,6.85,6.43,21834248.0,143486864.0
2009-05-26,-182.6,9.82,1.9,-124.84,-5.38,0.97,14.12,6.74,6.54,6.52,6.92,6.77,20046744.0,134904640.0
2009-05-27,-181.36,9.76,1.89,-123.99,-5.38,0.98,14.02,6.58,6.5,6.34,6.72,6.54,10363615.0,67478664.0
2009-06-01,-182.06,9.8,1.89,-124.47,-5.38,0.97,14.08,6.47,6.52,6.44,6.66,6.5,9435970.0,61779396.0
2009-06-02,-180.83,9.73,1.88,-123.63,-5.38,0.98,13.98,6.56,6.48,6.46,6.64,6.52,8542068.0,55932284.0
2009-06-03,-179.59,9.66,1.87,-122.78,-5.38,0.99,13.89,6.5,6.44,6.34,6.52,6.48,8678992.0,55730860.0
2009-06-04,-178.35,9.6,1.85,-121.93,-5.38,0.99,13.79,6.43,6.39,6.3,6.48,6.44,7207553.0,45881956.0
2009-06-05,-179.41,9.65,1.87,-122.66,-5.38,0.99,13.87,6.38,6.43,6.33,6.53,6.39,6845367.0,43813332.0
2009-06-08,-174.81,9.4,1.82,-119.51,-5.38,1.01,13.52,6.42,6.26,6.21,6.42,6.43,5051264.0,31867984.0
2009-06-09,-179.94,9.68,1.87,-123.02,-5.38,0.98,13.92,6.21,6.45,6.2,6.47,6.26,7211835.0,45749556.0
2009-06-10,-184.01,9.9,1.91,-125.8,-5.38,0.96,14.23,6.45,6.59,6.37,6.65,6.45,12665947.0,82485856.0
2009-06-11,-191.09,10.28,1.99,-130.64,-5.38,0.93,14.78,6.57,6.85,6.47,6.97,6.59,24786562.0,166621344.0
2009-06-12,-180.12,9.69,1.87,-123.14,-5.38,0.98,13.93,6.72,6.45,6.28,6.88,6.85,14895006.0,98251968.0
2009-06-15,-182.06,9.8,1.89,-124.47,-5.38,0.97,14.08,6.4,6.52,6.35,6.57,6.45,6798695.0,44030588.0
2009-06-16,-179.76,9.67,1.87,-122.9,-5.38,0.98,13.9,6.48,6.44,6.37,6.55,6.52,4609789.0,29754296.0
2009-06-17,-180.12,9.69,1.87,-123.14,-5.38,0.98,13.93,6.44,6.45,6.36,6.48,6.44,4728200.0,30357432.0
2009-06-18,-183.83,9.89,1.91,-125.68,-5.38,0.96,14.22,6.48,6.59,6.4,6.64,6.45,9955090.0,65388224.0
2009-06-19,-182.95,9.84,1.9,-125.08,-5.38,0.97,14.15,6.59,6.56,6.42,6.61,6.59,6212745.0,40328584.0
2009-06-22,-178.88,9.62,1.86,-122.3,-5.38,0.99,13.83,6.56,6.41,6.4,6.63,6.56,5956277.0,38607564.0
2009-06-23,-178.35,9.6,1.85,-121.93,-5.38,0.99,13.79,6.34,6.39,6.3,6.48,6.41,3481251.0,22332202.0
2009-06-24,-180.29,9.7,1.87,-123.26,-5.38,0.98,13.94,6.38,6.46,6.37,6.49,6.39,4137371.0,26607064.0
2009-06-25,-181.18,9.75,1.88,-123.87,-5.38,0.98,14.01,6.46,6.49,6.4,6.52,6.46,4893017.0,31542762.0
2009-06-26,-185.43,9.98,1.93,-126.77,-5.38,0.95,14.34,6.49,6.64,6.44,6.72,6.49,13823572.0,91247288.0
2009-06-29,-188.08,10.12,1.96,-128.59,-5.38,0.94,14.54,6.62,6.74,6.54,7.26,6.64,24063763.0,166255248.0
2009-06-30,-180.29,10.24,1.87,-123.26,-5.68,0.98,13.94,6.68,6.46,6.34,6.68,6.74,11356907.0,73671456.0
2009-07-01,-179.23,10.18,1.86,-122.54,-5.68,0.99,13.86,6.4,6.42,6.28,6.47,6.46,8734337.0,55709184.0
2009-07-02,-179.23,10.18,1.86,-122.54,-5.68,0.99,13.86,6.35,6.42,6.35,6.45,6.42,6691785.0,42871924.0
2009-07-03,-177.11,10.06,1.84,-121.09,-5.68,1.0,13.7,6.42,6.35,6.29,6.42,6.42,7199178.0,45704176.0
2009-07-06,-177.64,10.09,1.85,-121.45,-5.68,1.0,13.74,6.34,6.37,6.3,6.44,6.35,5447707.0,34612368.0
2009-07-07,-178.53,10.14,1.86,-122.05,-5.68,0.99,13.81,6.38,6.4,6.34,6.45,6.37,5873097.0,37615724.0
2009-07-08,-180.29,10.24,1.87,-123.26,-5.68,0.98,13.94,6.38,6.46,6.34,6.46,6.4,5260321.0,33748780.0
2009-07-09,-186.31,10.59,1.94,-127.38,-5.68,0.95,14.41,6.47,6.68,6.44,6.71,6.46,12607891.0,83314024.0
2009-07-10,-182.95,10.4,1.9,-125.08,-5.68,0.97,14.15,6.68,6.56,6.52,6.68,6.68,9579282.0,63207040.0
2009-07-13,-182.6,10.38,1.9,-124.84,-5.68,0.97,14.12,6.54,6.54,6.5,6.64,6.56,7328050.0,48223960.0
2009-07-14,-186.13,10.58,1.94,-127.26,-5.68,0.95,14.39,6.58,6.67,6.54,6.69,6.54,12245737.0,81012800.0
2009-07-15,-188.43,10.71,1.96,-128.83,-5.68,0.94,14.57,6.64,6.75,6.56,6.77,6.67,15975497.0,106590104.0
2009-07-16,-183.66,10.44,1.91,-125.56,-5.68,0.96,14.2,6.78,6.58,6.57,6.8,6.75,12312569.0,82675872.0
