,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2008-08-29,18.53,2.3,1.18,15.76,2.63,1.74,19.55,2.55,2.38,18.32,2.15,1.89,16.67,1.55,139952.43,5363.149,5451.206,5341.13,5512.913,5334.271,2017956900.0,20102221855.0
2008-09-01,17.91,2.23,1.13,15.33,2.54,1.66,19.39,2.48,2.31,17.79,2.11,1.83,16.57,1.6,135476.15,5405.402,5264.88,5234.432,5407.035,5451.206,1509625900.0,14830736650.0
2008-09-02,17.87,2.23,1.14,15.2,2.52,1.65,19.21,2.46,2.28,17.22,2.11,1.86,16.57,1.61,133974.67,5224.627,5211.935,5172.577,5265.933,5264.88,1370807500.0,13110228511.0
2008-09-03,17.62,2.21,1.13,14.99,2.48,1.62,18.75,2.44,2.25,17.02,2.03,1.87,16.56,1.63,132319.4,5202.539,5124.188,5062.28,5242.53,5211.935,1692068200.0,16747636225.0
2008-09-04,17.74,2.23,1.14,15.0,2.48,1.63,19.34,2.45,2.28,17.14,2.06,1.85,16.56,1.64,132141.78,5107.265,5128.965,5045.886,5171.106,5124.188,1415111500.0,13535755592.0
2008-09-05,17.03,2.14,1.09,14.56,2.41,1.58,18.08,2.32,2.19,16.74,1.98,1.8,16.57,1.69,128095.01,4994.037,4975.22,4945.037,5060.542,5128.965,1583159100.0,14045640144.0
2008-09-08,16.35,2.05,1.05,14.23,2.36,1.55,17.45,2.21,2.06,16.5,1.96,1.67,16.56,1.72,125673.43,4994.382,4863.541,4846.089,5015.537,4975.22,1596898500.0,14393818177.0
2008-09-09,16.48,2.07,1.06,14.34,2.37,1.56,17.2,2.25,2.08,16.43,1.98,1.68,16.56,1.72,125571.45,4885.773,4894.881,4831.005,4920.817,4863.541,1258858700.0,10877145996.0
2008-09-10,16.54,2.09,1.07,14.37,2.38,1.56,17.06,2.28,2.14,17.02,1.95,1.69,16.57,1.72,125611.24,4861.467,4901.462,4799.872,4992.724,4894.881,1577538400.0,14133115825.0
2008-09-11,16.08,2.04,1.04,13.89,2.3,1.51,16.6,2.21,2.09,16.9,1.87,1.67,16.55,1.79,120921.06,4881.768,4727.491,4716.466,4897.109,4901.462,1632521300.0,15134218413.0
2008-09-12,16.16,2.04,1.04,13.9,2.3,1.51,17.01,2.21,2.08,16.68,1.9,1.64,16.57,1.79,120878.81,4727.205,4731.956,4703.894,4790.258,4727.491,1363773900.0,12725788304.0
2008-09-16,15.68,1.99,1.02,13.3,2.2,1.44,16.65,2.16,1.98,16.5,1.76,1.62,16.55,1.9,114091.18,4651.15,4510.882,4486.881,4651.15,4731.956,2485124800.0,21189580102.0
2008-09-17,15.24,1.93,1.0,12.74,2.11,1.38,16.51,2.08,1.94,15.87,1.73,1.56,16.57,1.97,109517.5,4455.578,4322.875,4308.814,4510.495,4510.882,2546983600.0,20412071896.0
2008-09-18,14.95,1.89,0.97,12.48,2.07,1.35,15.91,2.08,1.88,15.49,1.67,1.51,16.56,2.0,107903.8,4192.837,4248.505,4038.295,4353.14,4322.875,3632079600.0,27147496417.0
2008-09-19,16.39,2.07,1.05,13.6,2.25,1.49,17.3,2.27,2.05,17.19,1.83,1.66,16.57,1.83,118171.7,4634.899,4646.217,4589.23,4646.217,4248.505,2453704200.0,20304604305.0
2008-09-22,17.47,2.19,1.11,14.58,2.42,1.59,18.68,2.36,2.23,18.23,2.02,1.84,16.57,1.68,128454.93,5010.831,4984.855,4808.662,5070.195,4646.217,7464029200.0,71129577149.0
2008-09-23,16.69,2.08,1.06,14.05,2.33,1.54,17.64,2.25,2.13,17.43,1.95,1.75,16.57,1.69,127650.99,4844.964,4816.945,4801.041,4949.096,4984.855,6285264300.0,53664032081.0
2008-09-24,16.84,2.11,1.07,14.16,2.35,1.55,18.38,2.26,2.21,17.95,2.0,1.81,16.57,1.69,127858.41,4699.148,4854.434,4644.913,4857.74,4816.945,3628289800.0,30894900550.0
2008-09-25,17.44,2.18,1.11,14.72,2.44,1.61,18.77,2.32,2.27,18.58,2.05,1.77,16.56,1.63,132568.53,4865.156,5048.272,4854.92,5132.351,4854.434,5617801600.0,53781115750.0
2008-09-26,17.65,2.2,1.12,14.79,2.45,1.61,18.2,2.35,2.28,18.52,2.07,1.88,16.56,1.58,132232.15,5072.013,5071.195,4958.037,5102.283,5048.272,4295903400.0,43642332529.0
2008-10-06,16.69,2.07,1.07,14.02,2.26,1.53,18.02,2.2,2.11,18.26,2.01,1.76,16.1,1.67,124838.16,4994.028,4804.415,4803.352,4994.028,5071.195,3306199300.0,29426460099.0
2008-10-07,16.52,2.06,1.07,13.84,2.23,1.51,17.63,2.18,2.1,17.96,1.91,1.75,16.11,1.68,124146.31,4607.904,4734.796,4566.68,4820.489,4804.415,3238368700.0,31621230523.0
2008-10-08,15.92,1.99,1.04,13.28,2.14,1.45,17.2,2.09,2.04,16.91,1.85,1.66,16.11,1.74,119917.96,4591.487,4540.184,4483.574,4662.759,4734.796,2823299500.0,26782674031.0
2008-10-09,15.66,1.96,1.02,13.15,2.12,1.43,16.84,2.08,2.0,16.93,1.79,1.64,16.12,1.75,119061.22,4623.547,4490.852,4476.814,4631.687,4540.184,2441897300.0,23389521079.0
2008-10-10,14.76,1.85,0.97,12.61,2.03,1.38,16.16,1.97,1.85,16.25,1.67,1.52,16.11,1.79,115327.46,4302.621,4306.353,4234.455,4381.663,4490.852,2970655400.0,24755686889.0
2008-10-13,15.27,1.91,0.99,13.23,2.13,1.45,16.69,2.03,1.92,16.77,1.74,1.64,16.12,1.71,120375.4,4269.116,4514.386,4173.9,4515.92,4306.353,3304471600.0,28777614275.0
2008-10-14,14.82,1.86,0.96,12.84,2.07,1.4,16.59,1.98,1.88,16.08,1.68,1.65,16.11,1.76,117279.85,4679.614,4383.305,4381.812,4692.696,4514.386,3922392100.0,36438137889.0
2008-10-15,14.67,1.85,0.95,12.71,2.05,1.39,16.44,1.96,1.84,15.71,1.66,1.67,16.12,1.78,116204.34,4326.705,4337.162,4284.312,4379.055,4383.305,2229722200.0,19423151341.0
2008-10-16,13.78,1.74,0.89,12.18,1.95,1.29,15.45,1.86,1.76,14.81,1.53,1.61,16.04,1.81,111293.85,4146.689,4115.785,4110.953,4222.21,4337.162,2756253000.0,23161782037.0
2008-10-17,13.95,1.76,0.9,12.27,1.97,1.3,15.78,1.87,1.79,14.75,1.51,1.66,16.03,1.79,112455.15,4157.853,4143.576,4086.856,4190.471,4115.785,1949856900.0,16283007125.0
2008-10-20,14.5,1.83,0.93,12.72,2.04,1.34,16.46,1.94,1.85,15.33,1.59,1.69,16.0,1.76,114815.5,4130.175,4290.054,4072.784,4295.778,4143.576,2244768200.0,20301260147.0
2008-10-21,14.41,1.82,0.93,12.57,2.01,1.32,16.55,1.95,1.85,15.23,1.58,1.68,16.0,1.77,113830.46,4302.007,4249.357,4246.29,4358.51,4290.054,2644901300.0,23649644870.0
2008-10-22,14.13,1.77,0.91,12.3,1.96,1.29,15.55,1.88,1.83,14.5,1.56,1.66,15.93,1.81,110189.89,4188.546,4131.802,4130.163,4257.117,4249.357,2401830000.0,19474966691.0
2008-10-23,14.23,1.78,0.91,12.24,1.95,1.28,15.79,1.88,1.83,15.1,1.53,1.67,15.92,1.84,108244.1,4030.004,4121.668,3991.027,4125.383,4131.802,2578457200.0,21337181430.0
2008-10-24,13.81,1.74,0.89,11.85,1.88,1.23,15.24,1.86,1.81,15.23,1.51,1.6,15.86,1.88,105963.59,4113.54,3994.784,3971.593,4130.945,4121.668,2404233700.0,19919155380.0
2008-10-27,12.76,1.6,0.82,10.99,1.74,1.14,13.9,1.71,1.65,13.5,1.39,1.44,15.83,2.0,99574.44,3915.029,3705.626,3700.719,3915.029,3994.784,2501957000.0,19421641484.0
2008-10-28,13.4,1.65,0.84,11.8,1.8,1.17,14.09,1.79,1.7,14.07,1.43,1.44,15.26,1.94,102642.21,3616.863,3833.805,3600.601,3859.681,3705.626,3295527600.0,26282246617.0
2008-10-29,12.97,1.59,0.8,11.43,1.74,1.13,13.68,1.71,1.63,12.7,1.36,1.39,15.25,2.0,99505.61,3868.433,3714.937,3714.23,3892.986,3833.805,2748973100.0,22817201108.0
2008-10-30,13.5,1.62,0.81,11.9,1.8,1.15,13.37,1.71,1.65,12.69,1.4,1.41,15.1,1.94,102492.57,3743.25,3821.428,3689.117,3878.989,3714.937,2954464600.0,23493291167.0
2008-10-31,13.37,1.58,0.77,11.7,1.76,1.11,13.32,1.71,1.57,12.12,1.41,1.38,15.03,1.98,100626.07,3797.386,3742.445,3722.321,3816.535,3821.428,2033869900.0,15622416412.0
2008-11-03,13.23,1.56,0.76,11.64,1.75,1.1,13.34,1.69,1.52,12.14,1.43,1.39,15.04,1.98,100526.03,3705.552,3722.744,3693.819,3795.732,3742.445,1842073000.0,14671578293.0
2008-11-04,12.96,1.53,0.75,11.52,1.73,1.09,12.85,1.67,1.46,11.72,1.37,1.36,15.02,1.99,100242.49,3703.635,3679.665,3622.409,3712.435,3722.744,1831859400.0,13676206856.0
2008-11-05,13.45,1.59,0.78,11.98,1.8,1.14,13.37,1.73,1.52,12.09,1.4,1.38,15.03,1.93,103428.19,3710.128,3828.384,3710.128,3887.086,3679.665,3182393900.0,23994499413.0
2008-11-06,13.12,1.55,0.76,11.68,1.76,1.11,12.94,1.68,1.48,12.02,1.41,1.35,15.02,1.98,100754.03,3724.591,3727.326,3702.126,3754.35,3828.384,2148366100.0,15829102789.0
2008-11-07,13.33,1.58,0.78,11.93,1.79,1.14,13.24,1.69,1.52,12.19,1.47,1.35,15.03,1.94,102677.82,3654.103,3804.78,3640.868,3836.225,3727.326,2249365200.0,17476005038.0
2008-11-10,14.42,1.7,0.84,12.84,1.93,1.22,14.06,1.82,1.65,13.31,1.52,1.45,15.03,1.81,110083.22,3892.069,4091.586,3892.069,4095.993,3804.78,4608551800.0,34790309110.0
2008-11-11,14.34,1.69,0.83,12.65,1.9,1.2,14.27,1.79,1.65,13.16,1.48,1.49,15.03,1.84,108153.21,4070.105,4029.608,4024.664,4128.533,4091.586,4373401200.0,32915477496.0
2008-11-12,14.59,1.72,0.85,12.81,1.92,1.21,14.34,1.83,1.69,13.15,1.53,1.49,15.03,1.83,108822.84,3977.947,4076.255,3969.634,4092.69,4029.608,2865900100.0,22846024062.0
2008-11-13,15.29,1.8,0.89,13.29,2.0,1.26,15.02,1.92,1.79,13.71,1.62,1.56,15.04,1.77,112455.25,4017.294,4234.326,3987.715,4278.688,4076.255,5760666900.0,44872338265.0
2008-11-14,16.02,1.89,0.94,13.71,2.06,1.3,15.61,2.02,1.9,13.91,1.67,1.59,15.04,1.73,115358.97,4277.758,4374.405,4229.547,4375.436,4234.326,6209853900.0,49962445166.0
2008-11-17,16.51,1.96,0.97,14.0,2.11,1.33,16.3,2.13,1.96,14.43,1.71,1.65,15.04,1.7,117258.89,4353.184,4468.276,4321.837,4469.067,4374.405,6005147900.0,48163886807.0
2008-11-18,15.14,1.8,0.9,12.96,1.95,1.23,14.66,1.96,1.81,13.31,1.56,1.54,15.04,1.81,110138.92,4442.893,4138.55,4120.035,4492.541,4468.276,6952829600.0,53995115577.0
2008-11-19,16.1,1.91,0.95,13.76,2.07,1.31,15.77,2.09,1.9,14.18,1.76,1.71,15.03,1.71,116458.24,4120.58,4389.311,4095.109,4404.766,4138.55,5862884500.0,46144864754.0
2008-11-20,15.95,1.91,0.95,13.56,2.04,1.29,15.78,2.05,1.88,14.2,1.72,1.67,15.03,1.75,114111.11,4305.853,4325.357,4266.502,4424.959,4389.311,5759343800.0,46066308871.0
2008-11-21,15.74,1.89,0.94,13.52,2.03,1.29,15.12,2.01,1.9,14.33,1.72,1.68,15.01,1.76,113486.1,4185.541,4291.317,4102.343,4406.329,4325.357,5756953600.0,46095947907.0
2008-11-24,15.05,1.81,0.89,12.93,1.94,1.23,14.82,1.92,1.77,13.45,1.61,1.6,15.01,1.82,109391.71,4275.06,4102.832,4097.402,4296.081,4291.317,3534311600.0,27622315862.0
2008-11-25,14.96,1.8,0.89,12.89,1.93,1.23,14.63,1.9,1.75,13.59,1.56,1.57,15.0,1.93,109030.57,4179.783,4094.501,4020.963,4209.027,4102.832,2988778700.0,24301915046.0
2008-11-26,15.06,1.81,0.9,12.98,1.95,1.23,14.96,1.9,1.75,13.62,1.55,1.61,15.0,1.92,109626.19,4088.917,4111.895,4050.442,4159.871,4094.501,3206510200.0,24483984178.0
2008-11-27,15.29,1.84,0.91,13.16,1.97,1.25,15.57,1.93,1.81,13.6,1.66,1.61,15.0,1.9,110697.28,4375.649,4163.972,4162.127,4395.243,4111.895,5987669200.0,49287682369.0
2008-11-28,14.95,1.8,0.9,12.79,1.92,1.22,15.05,1.9,1.79,13.58,1.56,1.57,15.0,1.95,107525.86,4122.343,4054.326,4019.93,4153.641,4163.972,3612878400.0,27946828705.0
2008-12-01,15.34,1.85,0.92,13.02,1.95,1.24,15.47,1.97,1.85,14.0,1.68,1.56,14.99,1.94,108118.11,4041.667,4125.607,3979.554,4126.53,4054.326,3365121200.0,25853486567.0
2008-12-02,15.47,1.88,0.93,13.01,1.95,1.23,15.58,1.98,1.86,14.13,1.68,1.58,14.99,1.96,107401.29,4029.221,4128.159,4013.864,4179.715,4125.607,4406263100.0,33802578571.0
2008-12-03,16.29,1.96,0.98,13.58,2.04,1.29,16.27,2.08,1.92,14.5,1.74,1.65,14.99,1.88,111689.49,4168.655,4317.536,4165.367,4318.509,4128.159,6068243500.0,46857005454.0
2008-12-04,16.5,1.98,0.99,13.85,2.08,1.32,16.54,2.06,1.92,14.9,1.77,1.63,15.0,1.84,114248.68,4384.779,4395.658,4379.063,4534.209,4317.536,8388639800.0,68752897841.0
2008-12-05,16.85,2.02,1.01,14.04,2.1,1.33,16.86,2.12,1.96,14.98,1.77,1.72,14.99,1.83,114873.54,4363.375,4457.471,4352.267,4459.431,4395.658,5182979200.0,41646341053.0
2008-12-08,17.64,2.11,1.06,14.61,2.19,1.39,17.54,2.23,2.05,15.88,1.84,1.84,14.98,1.77,118708.59,4520.507,4646.504,4501.427,4648.201,4457.471,7873398600.0,64760963250.0
2008-12-09,17.29,2.06,1.04,14.18,2.13,1.35,16.99,2.13,2.0,14.98,1.82,1.76,15.02,1.82,115617.54,4666.776,4521.842,4517.11,4672.446,4646.504,6816391500.0,57206920404.0
2008-12-10,17.69,2.11,1.06,14.59,2.19,1.38,17.37,2.2,2.02,15.33,1.86,1.81,15.03,1.78,117967.1,4497.768,4660.747,4472.944,4662.044,4521.842,6242896100.0,53171175058.0
2008-12-11,17.17,2.06,1.03,14.21,2.14,1.35,16.96,2.16,1.96,14.9,1.82,1.76,15.04,1.82,115255.75,4636.65,4544.275,4536.31,4677.192,4660.747,5389919700.0,47097565309.0
2008-12-12,16.3,1.97,0.99,13.59,2.04,1.29,16.15,2.08,1.91,14.46,1.78,1.72,15.03,1.89,110948.59,4499.082,4346.991,4297.272,4524.165,4544.275,4968759100.0,39856535773.0
2008-12-15,16.49,1.99,0.99,13.72,2.06,1.3,16.09,2.1,1.9,14.42,1.78,1.73,15.04,1.89,111237.22,4420.501,4384.924,4311.192,4454.966,4346.991,3771025100.0,29647353096.0
2008-12-16,16.67,2.0,1.0,13.8,2.08,1.31,16.41,2.09,1.95,15.08,1.78,1.75,15.04,1.89,111392.42,4339.634,4410.957,4253.255,4415.648,4384.924,3494622500.0,27552568039.0
2008-12-17,16.77,2.02,1.02,13.82,2.08,1.31,16.52,2.12,1.94,14.95,1.79,1.73,15.03,1.89,111174.22,4430.298,4418.875,4406.688,4486.337,4410.957,4204771500.0,34835885503.0
2008-12-18,17.12,2.06,1.03,14.14,2.13,1.35,16.91,2.19,1.97,15.51,1.85,1.77,15.03,1.85,113424.05,4417.496,4525.927,4376.099,4528.542,4418.875,4181577500.0,34990536900.0
2008-12-19,17.16,2.07,1.04,14.18,2.13,1.35,16.81,2.18,1.96,15.29,1.87,1.74,15.03,1.86,113257.95,4503.542,4536.774,4495.051,4595.117,4525.927,4572397800.0,38439521379.0
2008-12-22,16.94,2.04,1.03,13.93,2.09,1.33,16.63,2.15,1.94,15.39,1.86,1.75,15.03,1.89,111235.77,4532.845,4460.536,4407.18,4541.117,4536.774,3705535200.0,30480439643.0
2008-12-23,15.99,1.93,0.97,13.25,1.99,1.26,15.78,2.03,1.86,14.56,1.71,1.68,15.04,1.97,106680.45,4462.35,4245.041,4243.754,4462.35,4460.536,4371994100.0,34451779578.0
2008-12-24,15.66,1.89,0.96,13.03,1.96,1.24,15.23,1.98,1.77,14.31,1.7,1.71,15.03,2.0,104924.73,4185.696,4174.6,4142.885,4235.446,4245.041,3123619800.0,23947793710.0
2008-12-25,15.55,1.88,0.95,12.94,1.94,1.22,15.08,1.98,1.75,14.21,1.71,1.7,14.99,2.01,104307.07,4183.73,4140.536,4090.899,4209.219,4174.6,2934599400.0,22105302138.0
2008-12-26,15.49,1.87,0.95,12.94,1.94,1.22,15.09,1.96,1.71,14.12,1.72,1.72,14.99,2.01,104473.72,4138.673,4133.8,4106.485,4176.4,4140.536,2418645500.0,18637803856.0
2008-12-29,15.52,1.87,0.96,12.88,1.94,1.23,15.04,1.95,1.71,14.18,1.7,1.69,15.03,2.02,104134.76,4118.766,4123.936,4046.63,4139.862,4133.8,2588081800.0,20576880646.0
2008-12-30,15.28,1.84,0.94,12.62,1.91,1.21,14.98,1.92,1.71,14.28,1.7,1.61,15.14,2.04,102988.49,4122.564,4078.172,4062.446,4161.077,4123.936,2791526400.0,21015219351.0
2008-12-31,15.02,1.84,0.92,12.54,1.88,1.21,14.78,1.92,1.71,14.07,1.57,1.65,14.98,2.05,102584.31,4084.947,4047.996,4041.282,4112.427,4078.172,2367561200.0,17814978678.0
2009-01-05,15.29,2.01,1.06,13.13,1.99,1.28,16.35,2.09,1.92,14.93,1.76,1.74,15.19,1.94,109325.34,4122.802,4206.132,4098.256,4206.132,4047.996,3495578700.0,27792305158.0
2009-01-06,15.95,2.08,1.1,13.59,2.06,1.33,16.86,2.16,2.04,15.43,1.78,1.8,15.18,1.88,112399.69,4201.057,4343.837,4185.033,4357.227,4206.132,4991816400.0,40450421526.0
2009-01-07,15.96,2.09,1.11,13.53,2.05,1.32,16.66,2.19,2.07,15.46,1.8,1.8,15.18,1.9,111235.68,4347.102,4320.303,4319.486,4384.543,4343.837,4244954100.0,34405839250.0
2009-01-08,15.59,2.04,1.07,13.21,2.01,1.29,16.15,2.13,2.02,14.9,1.72,1.82,15.19,1.95,108389.39,4236.797,4215.871,4186.962,4251.079,4320.303,3940638000.0,30972628139.0
2009-01-09,15.98,2.08,1.1,13.43,2.04,1.31,16.79,2.2,2.07,15.45,1.78,1.8,15.17,1.93,109701.07,4211.08,4280.922,4211.08,4293.926,4215.871,3292355700.0,27038779384.0
2009-01-12,16.12,2.1,1.12,13.44,2.04,1.32,16.68,2.25,2.11,15.32,1.87,1.76,15.17,1.94,109135.76,4266.775,4284.446,4252.951,4344.977,4280.922,3777008500.0,31731720440.0
2009-01-13,15.67,2.05,1.09,13.15,1.99,1.29,16.25,2.17,2.04,14.91,1.76,1.74,15.16,1.98,107095.92,4221.913,4189.168,4186.047,4255.866,4284.446,3296431000.0,25547895018.0
2009-01-14,16.38,2.13,1.12,13.73,2.08,1.34,17.0,2.25,2.11,15.49,1.8,1.77,15.18,1.91,110753.44,4184.728,4369.673,4184.728,4369.673,4189.168,4097598100.0,36175854554.0
2009-01-15,16.47,2.15,1.14,13.73,2.08,1.34,17.02,2.25,2.17,15.38,1.81,1.82,15.17,1.93,109749.08,4324.775,4368.184,4313.327,4416.458,4369.673,5661328900.0,47005266258.0
2009-01-16,16.8,2.19,1.15,14.0,2.12,1.37,17.19,2.31,2.19,15.65,1.84,1.86,15.17,1.89,112130.76,4394.917,4454.613,4394.917,4539.339,4368.184,7136815300.0,61663962688.0
2009-01-19,16.87,2.2,1.16,14.19,2.15,1.39,17.03,2.27,2.18,15.17,1.92,1.87,15.18,1.84,114723.87,4506.224,4511.934,4471.49,4609.317,4454.613,6210704000.0,51289844079.0
2009-01-20,16.99,2.21,1.16,14.3,2.17,1.4,17.29,2.32,2.2,15.24,1.93,1.85,15.18,1.84,115014.0,4497.624,4540.788,4448.853,4542.293,4511.934,3766584700.0,32320794729.0
2009-01-21,17.01,2.2,1.15,14.27,2.16,1.4,17.16,2.27,2.21,15.0,1.93,1.89,15.17,1.85,114451.8,4467.707,4535.698,4457.281,4596.384,4540.788,4528175000.0,41230676984.0
2009-01-22,17.34,2.24,1.17,14.4,2.19,1.41,17.25,2.29,2.23,15.71,1.96,1.92,15.17,1.84,115341.16,4566.618,4581.084,4511.721,4596.153,4535.698,4135027800.0,36150437932.0
2009-01-23,17.22,2.22,1.16,14.35,2.18,1.41,17.63,2.31,2.21,15.6,1.94,1.9,15.17,1.85,114392.72,4570.167,4553.421,4536.858,4602.025,4581.084,4038125000.0,34300975732.0
2009-02-02,17.54,2.27,1.19,14.57,2.21,1.43,17.91,2.38,2.26,16.27,2.02,1.91,15.18,1.84,115168.47,4600.378,4605.108,4545.871,4611.563,4553.421,3608330000.0,31713187972.0
2009-02-03,18.01,2.33,1.22,14.91,2.26,1.46,18.18,2.42,2.32,16.4,2.1,1.95,15.18,1.8,117800.57,4604.432,4716.887,4591.141,4717.635,4605.108,6063846100.0,51295094465.0
2009-02-04,18.47,2.39,1.26,15.31,2.32,1.5,19.16,2.48,2.38,16.76,2.14,2.0,15.18,1.76,120584.92,4740.034,4847.636,4737.28,4847.894,4716.887,7145606800.0,60176527753.0
2009-02-05,18.3,2.37,1.26,15.23,2.31,1.49,18.56,2.42,2.37,16.57,2.1,1.97,15.17,1.76,120238.1,4842.432,4819.504,4786.568,4955.311,4847.636,8144276600.0,70333148449.0
2009-02-06,19.08,2.48,1.31,15.81,2.4,1.55,19.64,2.54,2.43,17.02,2.21,2.07,15.18,1.69,124946.96,4836.284,5004.914,4836.284,5012.88,4819.504,7475283300.0,64493586110.0
2009-02-09,19.79,2.56,1.36,16.17,2.45,1.58,20.4,2.59,2.52,17.61,2.24,2.1,15.18,1.67,127025.57,5081.953,5119.075,5048.873,5146.958,5004.914,9033919300.0,81114141907.0
2009-02-10,20.15,2.61,1.39,16.33,2.48,1.6,20.95,2.65,2.54,18.31,2.31,2.18,15.17,1.64,129051.4,5098.752,5167.509,5040.847,5169.282,5119.075,8074477700.0,72510069547.0
2009-02-11,20.14,2.62,1.38,16.39,2.48,1.6,20.56,2.67,2.57,18.05,2.31,2.14,15.16,1.64,128819.19,5080.758,5178.891,5056.781,5286.39,5167.509,10500693700.0,99176580483.0
2009-02-12,20.08,2.63,1.39,16.25,2.47,1.59,20.88,2.7,2.52,18.25,2.31,2.15,15.17,1.66,127245.98,5191.189,5132.505,4993.678,5207.16,5178.891,8496532200.0,79859172773.0
2009-02-13,20.79,2.73,1.44,16.82,2.55,1.64,21.68,2.81,2.63,18.64,2.48,2.36,15.15,1.61,131341.18,5141.417,5307.009,5106.314,5315.109,5132.505,10168134600.0,94238034357.0
2009-02-16,21.36,2.8,1.48,17.34,2.63,1.69,22.18,2.85,2.69,19.0,2.48,2.37,15.14,1.56,135607.15,5358.097,5463.06,5320.764,5464.323,5307.009,11043133900.0,1.03592570648e+11
2009-02-17,20.63,2.7,1.43,16.8,2.54,1.64,21.45,2.73,2.63,18.03,2.36,2.26,15.14,1.6,131881.21,5457.78,5300.168,5298.363,5483.722,5463.06,10129685500.0,96775454051.0
2009-02-18,19.57,2.57,1.37,16.01,2.42,1.56,20.21,2.6,2.59,16.7,2.26,2.15,15.14,1.69,125393.47,5177.243,5052.962,5042.948,5252.891,5300.168,8078567400.0,76584632445.0
2009-02-19,19.83,2.61,1.4,16.14,2.44,1.57,20.96,2.65,2.63,17.62,2.37,2.13,15.15,1.68,125953.53,5097.193,5087.167,5007.628,5152.732,5052.962,6331325300.0,59667941823.0
2009-02-20,20.32,2.67,1.44,16.42,2.49,1.6,21.28,2.76,2.68,17.42,2.43,2.23,15.15,1.66,127315.61,5088.828,5173.773,5031.869,5175.741,5087.167,5953424600.0,56247799264.0
2009-02-23,20.87,2.75,1.47,16.82,2.55,1.64,21.82,2.82,2.75,18.25,2.47,2.26,15.14,1.64,129325.87,5142.163,5306.163,5076.066,5327.691,5173.773,7628884000.0,74994785272.0
2009-02-24,19.91,2.63,1.42,15.99,2.42,1.56,20.95,2.68,2.58,18.1,2.34,2.21,15.15,1.72,123212.91,5222.592,5047.37,5030.43,5289.71,5306.163,8633144700.0,85286532619.0
2009-02-25,19.91,2.62,1.42,16.04,2.43,1.56,21.37,2.66,2.64,17.36,2.34,2.21,15.14,1.71,123744.11,5104.028,5077.536,4896.99,5130.038,5047.37,7462036800.0,73148905564.0
2009-02-26,18.75,2.47,1.34,15.3,2.32,1.49,19.79,2.49,2.48,17.12,2.22,2.06,15.14,1.76,119955.67,5054.661,4842.075,4797.742,5142.096,5077.536,7310473900.0,71883399223.0
2009-02-27,18.03,2.37,1.27,14.99,2.27,1.46,18.69,2.41,2.35,17.01,2.07,2.01,15.15,1.78,118934.09,4790.906,4750.614,4707.047,4854.384,4842.075,6261245400.0,56856865743.0
2009-03-02,18.29,2.4,1.3,14.87,2.3,1.5,19.37,2.44,2.44,17.15,2.13,2.03,15.45,1.78,118963.57,4724.432,4788.346,4670.408,4819.04,4750.614,4290920800.0,41194805020.0
2009-03-03,18.1,2.39,1.29,14.67,2.27,1.48,19.6,2.45,2.5,17.08,2.15,2.02,15.46,1.81,117222.02,4665.171,4723.287,4645.954,4779.869,4788.346,4499560200.0,42474685505.0
2009-03-04,19.37,2.55,1.37,15.67,2.42,1.58,20.95,2.59,2.63,18.19,2.29,2.16,15.47,1.7,124418.66,4739.319,5041.169,4739.319,5055.256,4723.287,8002075600.0,74035694280.0
2009-03-05,19.55,2.57,1.38,15.84,2.45,1.6,21.07,2.59,2.65,18.0,2.28,2.14,15.45,1.68,126075.97,5104.278,5095.432,4990.398,5170.007,5041.169,9870957300.0,93440462491.0
2009-03-06,19.46,2.55,1.37,15.7,2.43,1.58,21.07,2.58,2.59,17.89,2.32,2.13,15.46,1.7,124150.24,4994.682,5044.58,4982.229,5108.357,5095.432,6069754300.0,59530861984.0
2009-03-09,18.69,2.45,1.31,15.11,2.34,1.53,20.23,2.49,2.42,17.78,2.26,2.04,15.47,1.76,120233.81,5080.171,4861.194,4857.439,5153.681,5044.58,6382571400.0,60131098527.0
2009-03-10,19.37,2.51,1.34,15.48,2.38,1.56,21.51,2.58,2.47,18.51,2.28,2.09,15.38,1.73,122220.86,4805.018,4953.624,4790.04,4955.724,4861.194,4126533800.0,38860586905.0
2009-03-11,19.27,2.49,1.33,15.35,2.36,1.54,21.24,2.54,2.46,18.63,2.26,2.06,15.38,1.75,121036.7,5058.316,4910.83,4894.969,5066.462,4953.624,5137139800.0,50731188453.0
2009-03-12,19.24,2.49,1.33,15.33,2.36,1.54,21.04,2.51,2.44,18.46,2.26,2.06,15.37,1.75,120664.12,4881.094,4900.848,4774.362,4909.865,4910.83,4066688100.0,38300122832.0
2009-03-13,19.11,2.47,1.32,15.27,2.35,1.53,20.43,2.5,2.42,18.31,2.22,2.09,15.37,1.75,120661.8,4935.132,4884.881,4874.907,4981.712,4900.848,3932442700.0,39051775551.0
2009-03-16,19.41,2.51,1.34,15.53,2.39,1.56,21.17,2.54,2.5,18.3,2.25,2.12,15.38,1.74,121978.89,4866.308,4968.886,4826.602,4983.435,4884.881,3596406400.0,35004035569.0
